BOCA-UK::CGP_donor_1528364	8f9d0eb5-635e-454e-8784-414fcb36b812
PACA-CA::PCSI_0355	904d731a-ac4f-4ef3-a3b6-b2422aee135e
BRCA-EU::CGP_donor_1397263	9261e6b5-ce4c-49ef-835d-df919c07221d
CLLE-ES::684	945a37c5-2af0-4a50-9224-036c2f91651b
BRCA-EU::CGP_donor_1503021	9534b620-c635-11e4-9763-6fa4c8d47ac3
CLLE-ES::654	987604b2-253a-4c0a-9bfc-8a3a68e7b786
CLLE-ES::90	9f2a9340-21ee-4e0b-a1ed-8a26a4166649
BRCA-UK::CGP_donor_1503143	a0f6289a-bc5d-11e4-bf41-8e833fa66194
BRCA-EU::CGP_donor_1186987	a3c8b09e-b6ed-11e4-a231-b3423fa66194
BRCA-UK::CGP_donor_1347720	a6a021c8-c18b-11e4-b31d-7984c8d47ac3
BRCA-EU::CGP_donor_1397088	a80b02ba-bd05-11e4-a929-a2d7105e2198
PRAD-UK::0090_CRUK_PC_0090	afad666a-6e9c-4d9d-87b7-e1a7b5ff28f3
PRAD-UK::0078_CRUK_PC_0078	b1222cda-105f-4c7a-9283-e16ba2019fbf
BRCA-EU::CGP_donor_1503150	b4fb1996-b4cd-11e4-8c3d-79467cad24f4
BRCA-EU::CGP_donor_1397262	b87af362-c368-11e4-86b2-74417cad24f4
BRCA-EU::CGP_donor_1374616	bb7507c8-89af-4c51-81d1-dfae82dbd855
BRCA-EU::CGP_donor_1353426	bedb260e-b82e-11e4-a5ef-c9798bfd5b87
BRCA-UK::CGP_donor_1230722	beef2516-0c0e-4be9-b2a5-e2929823d50a
BOCA-UK::CGP_donor_1691208	c35b5a12-698a-44cf-b4bc-4e529c9316ae
BRCA-EU::CGP_donor_1364029	c44fe7da-bd4e-11e4-a844-d3203050cfbc
BRCA-EU::CGP_donor_1337223	ca5b7cbb-95a0-4d54-a08a-307d62244827
BRCA-UK::CGP_donor_1230728	d087ff16-d85d-4564-bb78-602a384b755f
BRCA-UK::CGP_donor_1310131	e3978d1c-c22d-11e4-8994-e463c98709e6
PRAD-UK::0080_CRUK_PC_0080	ef8516d4-f2d2-47f4-8aa3-b40e00be1a0d
BRCA-UK::CGP_donor_1337230	f0c1eacf-5059-4377-81ac-e25294ebd594
BRCA-UK::CGP_donor_1472394	f2118014-b2b5-11e4-bc28-99273fa66194
BRCA-UK::CGP_donor_1199129	fab2bd92-c25e-11e4-8c04-62f8105e2198
BRCA-EU::CGP_donor_1347723	fd81b94a-b4be-11e4-aefb-4a28115e2198
CLLE-ES::48	fff6be37-ef5e-4c66-bb1e-342e8811467f
MALY-DE::4166151	0008f9a0-835d-4c31-bd05-8d8c37f7dc7d
PBCA-DE::MBRep_T54	06245625-fda1-4b2b-96a9-924853f2eec9
PBCA-DE::ICGC_PA89	09b89237-110a-4def-b35d-0dc467eae296
PBCA-DE::ICGC_PA41	0e763d02-3be1-49f4-a0e8-5b16e4e0889a
PBCA-DE::ICGC_PA94	12e7305f-41a5-46c1-a5ac-e0061e40499f
PBCA-DE::MBRep_T72	143f18da-63dc-43c6-9b90-f35c207714c4
PBCA-DE::ICGC_PA163	17dace08-2c72-4771-9948-7c50d6f7d94e
PBCA-DE::ICGC_PA3	18565dbc-57eb-484e-8762-8de45f702aa6
PBCA-DE::ICGC_PA88	1a1e056e-aca6-4f9a-aa4f-2bf41193d4f0
PBCA-DE::ICGC_MB98	1d1d01f4-134d-4d6a-98c1-8a3bdd1b322d
PBCA-DE::ICGC_PA109	2413851b-1a77-4a65-a43e-79dfe18f4092
PBCA-DE::ICGC_PA14	2804c400-a2cc-47f3-9ddc-6dc246bdca06
PBCA-DE::ICGC_PA43	2c6771a5-be3b-4a35-b958-a8dd1cfa0d1d
MALY-DE::4188879	3083d7c5-803a-4de5-82c5-7aa941e1df62
PBCA-DE::ICGC_PA71	31a5201d-6115-44b1-a655-563498e6572c
PBCA-DE::ICGC_PA28	31f4c6f0-a076-4789-9fb6-d925cbffab67
PBCA-DE::ICGC_PA50	3356076d-f95a-4c92-a904-77975a517ec9
PBCA-DE::MBRep_T38	39517468-d176-40c5-894c-2e0a5e969253
EOPC-DE::EOPC-021	3b1c73f9-eeb0-4c07-ac43-845cc9ddb4df
PBCA-DE::ICGC_PA97	3b48fbf3-689b-457b-b15f-226ef6a5a846
PBCA-DE::ICGC_PA29	403fde3b-a0cb-448e-80ac-943d3962a35f
PBCA-DE::MBRep_T41	42a7dd1a-53b2-4e79-95ba-52932c889a9b
PBCA-DE::ICGC_PA46	43cc4919-b329-4fb2-a3f9-5fb776d17281
PBCA-DE::ICGC_MB86	457edc1c-c2ec-4319-b6fe-0a326819f318
MALY-DE::4199714	45bf1a59-0047-41b8-993f-60fcda3dc665
PBCA-DE::ICGC_PA87	46cfdf87-ab90-40f9-9c5e-d63e02973cd5
PBCA-DE::ICGC_PA100	47e8844e-ade3-4b7e-ae32-050d68dd7752
PBCA-DE::ICGC_PA83	4a3055e2-ea96-4fc8-aa4d-9de52331da33
PBCA-DE::ICGC_PA24	4a88aaaa-767b-43d3-a3a6-99c6e09a2091
PBCA-DE::ICGC_PA30	4c9aa717-d2fa-4d4f-aa57-68091fae1d86
PBCA-DE::MBRep_T70	4c9f0b11-b3f4-43e4-b68e-bd60021e1ce8
MALY-DE::4177810	5026553c-49a2-4e36-bc9b-605b9be7ad11
PBCA-DE::ICGC_PA58	514b5df0-1d50-49f1-979a-b86ab42e0de6
MALY-DE::4193638	563ed255-0474-4fc2-9189-f07948aca0ef
PBCA-DE::ICGC_PA22	565fa539-27fe-4550-9702-27882c2c9519
PBCA-DE::ICGC_PA82	56ee9af7-8dce-4a74-9aec-be02602ec72f
PBCA-DE::ICGC_MB88	57365049-8833-426d-93d6-3268a84e49d2
PBCA-DE::ICGC_MB83	5c42572e-a941-4d1e-ba78-de5d92e78c20
PBCA-DE::ICGC_PA126	5cd8ea7d-407e-4bbc-b62a-16a9970a059f
MALY-DE::4184094	5d3392cb-b77e-4cb1-9865-2893911a04ef
PBCA-DE::ICGC_PA53	6460c092-990d-4c7e-a51a-bee8e7bd152f
PBCA-DE::MBRep_T71	6774beab-fbb4-4d01-afad-5daa39de00dd
PBCA-DE::ICGC_PA81	67bc9126-3e73-4f85-86f5-8b7a3db61970
PBCA-DE::ICGC_PA162	6824a12e-a6a0-4d46-bbff-bccdcf397cf3
PBCA-DE::ICGC_PA37	6c26d3d7-b6e2-40ba-b9a2-613ec36890d4
MALY-DE::4142605	6e4f86ad-2ce3-45e1-8f81-754bae16d0ab
PBCA-DE::ICGC_MB19	6efcc91d-6021-486e-b194-51fb10e1232f
PBCA-DE::ICGC_PA73	70586f31-2d55-4553-bbfe-92c53ba90bc2
MALY-DE::4110378	72fe2b9b-f03d-4a65-88f1-6f91a77d4d2d
PBCA-DE::ICGC_MB92	732bf2a4-1c72-43a9-8c98-5a73e954072d
PBCA-DE::ICGC_PA70	78daf621-164b-4bad-b0ac-7683caf36e34
MALY-DE::4120193	79518e1c-a24d-493c-a9d1-775235c7d47b
PBCA-DE::ICGC_PA9	7a278211-7f9a-4d09-9213-cce26ec7c65b
MALY-DE::4190784	7b2edef2-73e8-405e-92b6-63ba73dc369f
EOPC-DE::EOPC-023	7f86080a-fdbf-4143-aa41-fce5d3afe6f2
PBCA-DE::ICGC_PA79	81508d2e-7976-4bca-8a8b-829af33d41eb
PBCA-DE::ICGC_PA5	82eb9c5b-2363-4aad-abc9-03eb414f179d
PBCA-DE::ICGC_MB94	8529bd72-d35a-4c4d-84d3-d67c61c12918
MALY-DE::4194891	858f8bf1-a4cb-4863-be98-85fac69a87a3
PBCA-DE::MBRep_T40	85c5cd2c-f31e-46e6-b49b-cfd332e7ff29
PBCA-DE::ICGC_PA131	885e3e83-a110-41cb-a0cb-916e41100503
PBCA-DE::ICGC_PA17	898066ff-2fc5-4126-81cd-5dbf042ae367
PBCA-DE::ICGC_PA10	8b0c0dde-f8b1-479f-aca9-65467ee08bbd
PBCA-DE::ICGC_PA85	8d0db3bf-c639-4c22-ab90-fe1cf40bd399
PBCA-DE::MBRep_T69	8e9f0dca-c522-42bf-9fe8-031a72fe76fe
PBCA-DE::ICGC_PA144	9214fd0f-bfc5-4415-a7fa-de5275ee3119
PBCA-DE::ICGC_PA166	96f06ec5-3727-4fa4-8d36-1c317c04582b
PBCA-DE::MBRep_T67	97d28792-8276-42b6-a15b-3fd466a72b62
EOPC-DE::EOPC-024	9cceebc4-10e2-4df2-b96e-6d4cf0032ce3
PBCA-DE::ICGC_PA135	9cd74b47-1af3-4706-b665-b9993721e030
PBCA-DE::ICGC_PA64	9ff6075c-21a5-4c85-832d-474259115fd9
PBCA-DE::MBRep_T36	a3acc80c-287b-417e-ae05-f022cff9b693
PBCA-DE::ICGC_PA91	a7f2c9a8-02d5-4032-9a05-21c56b8cb620
PBCA-DE::ICGC_PA165	aa07871c-a8e5-4b7a-886a-1f5ba8cc3158
PBCA-DE::ICGC_PA86	ab9cf23a-ac0c-411d-a97c-4f470736f429
PBCA-DE::ICGC_PA48	ae8ca1b8-60d3-41be-90a2-72627b8f51a4
PBCA-DE::ICGC_PA63	b04a19ca-04cf-441c-95c6-9ef8d4617535
MALY-DE::4135350	bcba356c-66d7-4aeb-8d1a-3aafff099ceb
PBCA-DE::ICGC_PA161	bf42b71f-234a-4201-b03c-e60ddc4a9b48
PBCA-DE::ICGC_MB84	bfe770c6-43f8-462e-a720-72a2f6f36ae7
EOPC-DE::EOPC-030	c1f088ec-2625-470d-b359-cb02cb78d4eb
PBCA-DE::ICGC_PA75	c5874358-16de-4a40-ae5b-3c34ca4b1c24
MALY-DE::4177601	c59a1e25-017d-4577-a814-fef0398b2a65
PBCA-DE::ICGC_PA36	c901accd-a5be-4e62-9533-7fe7b38beb71
PBCA-DE::ICGC_PA55	c9de958d-2777-438d-9e0f-3f1b9771a91c
PBCA-DE::MBRep_T34	ca660f33-4552-44b7-b6ab-b4b84bc70faf
MALY-DE::4111326	cb974112-64a2-4419-a588-c72f12dd39eb
PBCA-DE::ICGC_PA12	cf58e728-8c6f-4b86-81f5-d8fe931c6f62
EOPC-DE::EOPC-022	d13f2baa-68a8-4759-ad52-0c6efcb7ccea
PBCA-DE::ICGC_PA158	d22d26c3-3319-416c-83c6-db9da5194501
PBCA-DE::ICGC_PA33	d2aba592-a418-4802-a67f-1b9841891acb
PBCA-DE::ICGC_PA148	d2e893fd-333c-4d98-aac9-570700aeb2ad
PBCA-DE::ICGC_PA8	d2fc308f-fae9-4856-aef3-1fb18202b28e
MALY-DE::4159421	d39e20f4-b796-4ecf-9038-23d108306841
PBCA-DE::ICGC_PA107	d62ca9d6-e901-44df-9fef-84459f7fb078
PBCA-DE::ICGC_PA59	d6470a5c-6303-4719-8de8-85a7bef96210
PBCA-DE::MBRep_T27	dacc1731-1662-4603-a6f5-d5a384fe8186
PBCA-DE::ICGC_PA25	dd5df806-f0eb-4f23-b16c-a39d12ab13f1
PBCA-DE::ICGC_PA21	de58a697-b608-4713-8c82-a3f239ef8b5d
PBCA-DE::ICGC_PA56	dfefa10c-4585-4d24-98aa-c45006f0aea2
PBCA-DE::ICGC_PA27	e1f4979b-ff99-490d-b586-3cdecea72a5e
MALY-DE::4134434	e214080a-cd2e-4bb5-8a0b-e7529252384d
PBCA-DE::ICGC_PA157	e35c244b-4cd3-4bae-b62c-5cdbff35ac9e
PBCA-DE::ICGC_PA4	e71cb11f-cae0-411b-a420-97e50638ed9b
PBCA-DE::ICGC_MB9	e7497836-8ea9-4009-bb68-564be106c54d
PBCA-DE::ICGC_PA159	ea634393-2572-49f9-a25c-6f4d135d67bf
EOPC-DE::EOPC-049	eda9d457-fa6b-45df-8c0d-6c75d1fd53fe
PBCA-DE::MBRep_T79	ee4ae244-cf46-4433-bc58-0cd1f642f08c
PBCA-DE::ICGC_PA34	ef8f6674-748b-4cf5-8489-4c2626fc78ef
PBCA-DE::ICGC_PA147	f21abb76-8825-4ced-87b2-b7ac95bce07a
PBCA-DE::ICGC_PA138	f22e96d7-f964-4526-bb7f-9b44920c90e7
PBCA-DE::ICGC_PA42	f2dcc921-f9b8-42c6-9c4f-915f67734fd3
PBCA-DE::ICGC_PA145	f4a355fc-eb95-41d0-bd29-3b1091586f91
PBCA-DE::ICGC_PA93	f627f8be-f0ab-4a64-b280-1a07ebd044b9
PBCA-DE::ICGC_PA39	f68f4b08-f1d3-4753-beee-6f272f37540e
EOPC-DE::EOPC-032	f98c618b-0cb5-4fd0-bc80-3e152b93e750
MALY-DE::4138885	f99e5a3c-a4cd-48ef-a349-1811f6879b09
MALY-DE::4125240	f9d6979f-c64a-494a-a9be-d21c66092a55
PBCA-DE::ICGC_PA84	fb8b04fe-2eb7-4963-86bf-7592b4cbae3a
PBCA-DE::ICGC_PA62	fd3e9c68-b2d2-48ef-96f6-09dd75dda2d2
PBCA-DE::ICGC_PA65	fee513d3-143b-46db-a81b-483386f30c83
BRCA-UK::CGP_donor_1187031	f9d3d986-80a6-4cc9-b957-d906a3c8dd8d
PAEN-AU::ITNET-1265	00b7ecdd-f8b5-4ca0-8232-a70fffc1de21
PAEN-AU::ITNET-1266	025d9b80-088f-4200-913b-f3ce53937441
PACA-AU::ICGC_0406	035a04b2-c1c2-4650-bb76-459616ac7b6b
PAEN-AU::ICGC_0449	043e7865-03c3-4edb-a2c6-dc150a74ddbb
PAEN-AU::ITNET-1273	04f6a3af-712b-4b08-927a-e30b131b56b0
PAEN-AU::ICGC_0443	051209fb-87db-4aba-8c77-d8b06831101a
PAEN-AU::ITNET-0681	0a3e6264-5a00-4bd9-a6dd-b6e0e73d6be4
PACA-AU::ICGC_0201	0a995e92-a9c5-4055-8096-fa719956234b
PAEN-AU::ITNET-0673	0e1e8e7f-20b7-426f-b450-bae2c530353b
PACA-AU::ICGC_0021	0edd5834-8c02-4d6e-8218-990f73c72c17
PACA-AU::ICGC_0303	139d57c3-7930-430c-a9bb-ef6c64924195
PAEN-AU::NE-0012	158afe82-3ddb-415b-b60f-c02cc245f45e
PAEN-AU::NE-0017	17bd14f3-9c1a-4075-ab24-bae014349be8
PACA-AU::ICGC_0037	186fb73d-f640-4c99-a5f0-19d7d3552cd9
PACA-AU::ICGC_0536	196040c6-f29a-4cea-9afc-64758ed97c9b
PACA-AU::ICGC_0059	1b13afc2-1e7f-4b65-9b36-8323743601dd
PAEN-AU::NE-0032	1bfa0dad-55f0-4a66-b999-371b3e6e89b7
OV-AU::AOCS-108	204dbcba-a916-4441-a6be-21bfbafe88ff
PAEN-AU::ITNET-1288	227655f6-3dc6-40f0-b4d9-3a6770431722
PAEN-AU::ICGC_0435	255a7e98-31ca-4ba9-a820-371ba59261a7
PACA-AU::ICGC_0109	281b0cd8-2040-4800-8820-d60de65fb0fb
PAEN-AU::ICGC_0456	28b94eec-332b-478f-9c47-c13b823fe699
PACA-AU::ICGC_0215	29e4e40c-46d5-4ca2-9126-84f54d776f27
PAEN-AU::NE-0020	2a941392-0efe-4794-aab4-8cdf0e9ef8b4
OV-AU::AOCS-005	2b719bcc-ce4c-49ee-8c0b-3547676e1af6
PAEN-AU::ITNET-0935	2ea1c14b-c614-4bef-a76c-c19e433cb5d7
PAEN-AU::ITNET-0118	2fed7b04-724f-48cc-aa81-a5a50c835648
PAEN-AU::ITNET-1286	30306d7b-1170-41f2-bb89-7c19ec8c37ce
PAEN-AU::ITNET-1308	30a3579a-b6f5-4427-a2e3-cbb9c561096b
OV-AU::AOCS-059	31f766fa-f1b0-4544-af45-7c47420037b0
PAEN-AU::ITNET-0020	33e83b9d-da11-4700-af4a-a6d6c1d00314
PACA-AU::ICGC_0026	34c6240e-1986-4dc5-b06c-872a293e51fe
PAEN-AU::ICGC_0501	38a07771-a1b8-44ed-bc15-ed4d11cf41a6
PAEN-AU::ITNET-0850	3aacbeeb-0fe7-402e-9b0b-4e120ab960ec
PAEN-AU::ICGC_0433	3e511c11-3787-453b-9e9a-c8fb887cf22d
PAEN-AU::NE-0021	3e81255c-2301-46a3-87cf-2d83b91f8572
PAEN-AU::NE-0038	4236bcc7-80ad-4c38-bb3c-f971bd2b817d
PAEN-AU::ITNET-0100	46c61308-dcea-4f3d-b4a9-9980a57f0c35
PAEN-AU::ITNET-0833	473cc717-26fa-4416-9bcc-caf4c599b0b1
PAEN-AU::ITNET-1270	4740ff79-8fa0-401c-a035-bc73075af91b
PAEN-AU::ITNET-0962	49e8b120-508b-45fc-a3a1-a3c9c980914b
PAEN-AU::ITNET-1001	49f63c19-f6b5-4d44-9587-73aa757178c7
PAEN-AU::NE-0029	4b0488bb-1264-4604-80ae-0270960e72e2
PAEN-AU::ITNET-0052	4fb75a8d-c0ea-49a9-9d38-811fc0759fa2
PAEN-AU::ICGC_0436	51516106-0e02-41f6-b1c7-2961e38e5c9e
PAEN-AU::NE-0010	530b7853-baf9-45fb-8964-aa389d81b320
PAEN-AU::ITNET-0128	5b3dc7c5-3e66-4ef2-a439-a147c9a6953f
PAEN-AU::ITNET-0152	5b4a896d-8323-40cc-ad5c-46b9c003126c
OV-AU::AOCS-167	5d697741-f997-4cc9-abb0-ac77f6f9e0d9
PAEN-AU::ITNET-0797	5dc2569c-1318-415d-b741-d25b3675f56f
OV-AU::AOCS-093	6543bcac-f08c-4a40-ba90-81bd2bcf3772
PAEN-AU::ICGC_0439	657d669c-efef-4dd1-8741-6dfdd0a04eb4
PAEN-AU::ICGC_0455	65823b59-6779-469c-a502-6b90d5c3ff7e
PAEN-AU::ITNET-0151	65ff98b7-563e-4792-8fc8-b59595ebf4e7
PAEN-AU::ITNET-0026	68f3030d-5796-4c54-8a4c-1d4b75241702
PAEN-AU::ICGC_0434	6d9c20dc-16c5-4b65-ae0f-81689b88b8c3
PAEN-AU::ITNET-1320	6da00365-9bcc-4bbe-8433-c638a2a5c69d
PAEN-AU::ICGC_0452	7000566c-1a75-4162-b7bb-60e106ca2d9a
OV-AU::AOCS-061	75cd4ceb-7db1-4ca5-a267-66fdd1925706
PACA-AU::ICGC_0365	75f979d9-85bf-4fe3-8d90-f8f8ff25509b
OV-AU::AOCS-166	76a66f61-2fbf-4cb2-b706-ffa6c9bfe7cf
OV-AU::AOCS-163	7a8a4723-1a04-4a0a-be76-ed506a8c563d
PACA-AU::ICGC_0063	7d792a30-7033-4092-b077-d69cbaaef96d
PAEN-AU::ITNET-1053	7ed197dd-8910-4881-be42-6c79115fed06
PACA-AU::ICGC_0354	811cea7e-4718-4dc4-b3dc-222521cdb06c
PAEN-AU::NE-0009	829b5e95-c1f2-4777-b4bc-43388f06b276
PAEN-AU::ITNET-0938	866cf3ae-7a01-4434-bf92-3c4a194b835c
OV-AU::AOCS-119	8f746c42-54de-4c2a-89a0-a39994d54176
PAEN-AU::ITNET-0148	92016c97-2ffc-47a3-a2f2-4bbc0c25b9c0
BTCA-SG::BTCA_donor_27	94967348-37d7-4f46-9c85-867a79fbbc97
PACA-AU::ICGC_0144	9a1ba524-f1a8-4a95-a5c6-ea32f3a77c7d
PAEN-AU::ITNET-1000	9f4419db-c95a-4de1-badc-466622d62fe0
PAEN-AU::ITNET-1257	a2009a91-4ad4-45da-bd9a-205b5ae0578b
PAEN-AU::ITNET-0124	a3a32fc6-8b5d-403f-a85b-009ae5dba2f6
PAEN-AU::ITNET-0813	a7b92371-3120-440e-8618-090498a9f7a9
PAEN-AU::ITNET-0941	aa46afca-769f-4fa2-b5b8-876a3b8b0359
PAEN-AU::ITNET-1081	aeb8f0e9-b584-43f2-a6c2-4b8a59fa3f8f
PACA-AU::ICGC_0115	aec81dac-1bd4-47d5-84e4-dc8b808ed75d
PAEN-AU::ITNET-1309	b0376055-8699-4352-85ff-10dc93d3a11c
PACA-AU::ICGC_0099	b1903516-b03d-48d1-b6e7-24195d9eec60
OV-AU::AOCS-090	b6b8ebe2-8527-4705-8158-c2bf70d4e57c
OV-AU::AOCS-064	bd8b8cc3-28af-4e89-9b75-7088a2da3020
PAEN-AU::NE-0018	beccd613-520a-4e66-9fe7-4d7c29390677
PAEN-AU::ICGC_0457	bfb7b0ed-7901-4546-93b8-b23da3e9dbfe
PAEN-AU::ICGC_0491	c05aed7b-cb5a-4476-b968-fbe9cc31a611
PAEN-AU::ITNET-1317	c2526de8-40f9-4b6a-94b0-b2a7797e5a59
PACA-AU::ICGC_0169	c5c8093a-d009-405a-9362-229df5f70e35
PACA-AU::ICGC_0518	cb9f629f-2fa8-4fcf-8e29-17622028d950
PAEN-AU::ITNET-0144	cbd15d47-4c00-473e-a392-e789047309a1
OV-AU::AOCS-058	d9371521-4340-4275-aaca-178092208c50
PAEN-AU::ITNET-0134	d93ba179-f25f-496d-8975-a9fea61daf33
PACA-AU::ICGC_0105	dc15a8ea-8086-40bb-be17-74f6e68c278a
PAEN-AU::ITNET-1050	e356d1a6-aeb8-4927-93f9-f63736144574
PAEN-AU::ICGC_0500	e37f1b03-e64e-4d8c-af75-9e34701533f4
OV-AU::AOCS-157	e5e7eea9-5c2d-4279-8cc9-40229605f0ed
PAEN-AU::NE-0028	e78e19ca-73e7-4e5d-8338-3624d388637c
PAEN-AU::ICGC_0427	e7f0dd25-ce03-42ef-acfb-6636d969e2dd
PAEN-AU::NE-0027	e9e1af91-5cf3-4dd7-8ac5-d2feabceafe4
PAEN-AU::ICGC_0446	eb5840a6-4ca9-4327-890b-1ac6942dcc30
OV-AU::AOCS-085	ec04eb12-9ee5-46e1-9da7-19091cc42a92
OV-AU::AOCS-138	eda4e194-a0f3-407e-867d-61f170f71ef0
OV-AU::AOCS-104	edf47f2e-97f8-4f22-94a4-850a170a81fa
PAEN-AU::ITNET-0695	ee802b50-ebe6-4d26-903f-cf8563456188
PAEN-AU::ITNET-0900	ef4ed13b-08ef-45fb-9125-c2fe1b66855b
PAEN-AU::ICGC_0440	f3b7d6fa-10ea-414a-a9d7-3f89753055a7
PAEN-AU::ICGC_0431	f44fcc3f-31f8-48a9-aa35-1057d4ee62fe
PAEN-AU::ITNET-0783	f454d813-fcb8-4fba-99fa-e343ea8ac661
PACA-AU::ICGC_0069	fafa976a-3126-4880-a53f-769f7a588145
PACA-AU::ICGC_0392	fbaed56a-52c2-4e3e-8ff2-efa08298e4d9
PAEN-AU::ITNET-1314	fc5bcc92-4bb6-4e3a-a626-f6af67586711
BTCA-SG::BTCA_donor_R149	ff6c9279-a9af-4b0f-8940-23ade7f4991f
COAD-US::5e7074a6-5011-4dc5-950c-41365dbc6d09	045735a6-f31c-4e59-8db6-ae7e59121b68
BRCA-US::4e6edfe6-adcb-4c12-8ff4-38a79f5887e8	05d9361a-7ada-43e0-b3d4-fb75b0d30582
GBM-US::b37d944c-c65c-46d6-bb8b-3eb37cb85b68	097b409e-4bb8-41f8-bfb3-83d080392810
GBM-US::c931f3bd-74c5-4ebd-bc0f-c7c6becd25ab	0d5a0482-1205-4b6b-a633-95383ceb2fba
GBM-US::17dffffc-65d6-4209-9075-18a441001f0f	1120b1e2-2154-4d3a-b40c-4a1cf0c9d89f
GBM-US::2c5fa2d4-8e35-42e4-8bca-9fb3371a19c8	127ebaea-f440-49d8-9604-2fa122600b33
HNSC-US::64bb5550-2735-4401-a0db-58ec1020a32d	157c44cc-7bc3-40ea-b476-c9c0ef5ca100
BRCA-US::784de7ac-8424-42eb-83d4-a1bebaa42b97	1636a48b-53eb-4831-b6e2-d505d0843edb
GBM-US::c184c3ca-7ad3-4202-b108-cb9fd5f5d947	16e0b44f-5a1f-4b14-a606-3eb4f69dfd34
COAD-US::2a971e32-b0e7-4a3f-8c40-62d69c0307d8	1c239c28-977e-4dd4-86bb-29e32813b1a1
KIRC-US::4c325ee1-9b8e-45d4-a0a7-e47ec1eac402	1e262d62-6b39-4920-af50-7af4cc3dc9c2
GBM-US::6c28f086-6a25-40b6-93eb-bba0014acda6	20e9cb81-4a1e-4095-b15f-33816f9b9a14
BLCA-US::9c274536-3ca1-4f0e-93a8-1688074d862f	25a47940-37fc-4935-b866-65618a8490d9
COAD-US::bfb07784-693b-4c25-874e-4ad6e04a5d46	2786e5a8-6c1c-4893-b6d2-dddf1c48a68c
HNSC-US::70741b73-9683-42bd-87fc-6a021a70103b	284d567f-1f5b-4916-bbf6-4784022c33d0
COAD-US::df5ab6cc-6f68-4b6b-95e2-954c6b57ba9c	28b676c2-b645-40b3-9ed9-7c448cc90d27
COAD-US::7d8eab0a-e6c8-4449-9ebf-50c41db94a06	2daf6969-20dc-4196-af7e-415c98aa58b1
BRCA-US::d3d545b3-457f-4389-821f-704cb24aff7f	30e10ebe-d441-4e96-ae26-29d330211fc7
BRCA-US::7861a5f2-8910-4bcb-9c34-f79c5acd6e21	32bcbe0b-9c66-4812-83a7-81544eef2ee1
HNSC-US::e303b8c4-6428-4134-bb9d-a95dc1d8e35e	39c09a29-638e-4497-a8f8-2a855c844b4f
COAD-US::9c45eaec-d854-4f51-80a3-2d80d6b4aebc	39ccb6f2-12e1-46fd-b4f7-125d1f943b41
GBM-US::ea3b5da2-6a12-400c-bf0f-e442f5ec1132	3bf72656-32da-492a-afff-bb8f6036c134
HNSC-US::6909302d-358a-46cd-8052-eedb09c83c83	3d92214c-1a98-42e5-940c-fd86da8e4d08
DLBC-US::c8cde9ea-89e9-4ee8-8a46-417a48f6d3ab	3dcde37e-9c22-4247-9ece-bbfa9609c847
HNSC-US::5fce954c-11b9-41f4-9471-4b5bdc0efa7f	434e47fe-cd29-4022-b1bc-4a40bfcb2ce3
COAD-US::36eaf209-c332-4321-b6aa-51a3368ecd79	452004a2-2d83-48e9-9fd2-b5ff26f76a25
GBM-US::309005a2-93a8-4566-b8d3-6b9310144266	459c623a-b43a-4692-a7ab-2e8c453c1c9b
BRCA-US::084c6aec-94f7-4090-8f3f-59fa9e89721a	52188b07-f332-4704-b64a-af85b6d4c4cc
DLBC-US::f978cb0f-d319-4c01-b4c5-23ae1403a106	56298fe0-09b8-492e-a21a-36fbbfb63c87
COAD-US::58facedb-fcb8-4ecf-8338-2bfa4947acef	591b5ef4-0ed5-43f3-86b0-cff2b42abe14
BRCA-US::790ff5db-b7f3-4946-aaed-305f66b1dd6a	5b0056db-a184-4026-b9ba-72efb7514a65
BRCA-US::2d29a4ac-98e7-4663-9dd6-5681bc32ac2e	5e779326-ee03-426f-a205-1153fd5fad84
BRCA-US::359f12f9-5c41-48a4-85bc-fd7e307bf7d8	62c8ec11-6216-468f-bc20-abfc3400454b
HNSC-US::9ae5101b-6031-4ab1-bfca-198c41af3184	6366b02d-2a02-4324-8734-37dabd603865
GBM-US::69d56f2d-6924-409b-9d1e-c8d69b400270	63897481-f0a1-4afc-b21a-5bf7ba4a080a
BRCA-US::44bec761-b603-49c0-8634-f6bfe0319bb1	641ab180-5c85-49b5-8b68-4b265e59fc8f
BRCA-US::5ed024e8-d05e-4c65-9441-eda9930ccc82	670ff81f-8f56-45fc-9f1a-1a24f640fb82
BRCA-US::38a8b734-9acc-42f9-b5b7-e51b0dfc6504	6abf1a83-4a38-4894-b44b-a1749cceb31b
GBM-US::0078b0c4-68a9-483b-9aab-61156d263213	7108921d-4017-4068-9173-6fa14d0eac82
COAD-US::2e386e48-b99b-4806-a3e3-081d72a606e7	72cc76c3-4d85-4eeb-8bba-29ed6d2f88c2
COAD-US::300fff5a-0f61-402d-b845-3938ba7b1294	779b7cf8-b798-4665-b557-852e926e542a
HNSC-US::e8ac39e6-377a-412c-b18d-f6c4fc654ec6	7ab34b8e-c5b6-4ea3-a608-d243f72861e7
BRCA-US::a482fc4c-ff1d-46a0-a968-7df06422cc4b	7f2d745b-2533-4ef7-9c7b-1a44ffc8004c
KIRC-US::1e417b93-837d-4110-9090-239eb82c3e20	7f6e6c17-aa02-458d-8198-8a0748f2bd4d
